0,1,2,3,4,5,6,7,8,9
0.020802846706069196,1.0098182139776738e-05,2.831245123591873e-15,0.0,6.7195547629243035e-06,0.00444314416550289,3.101420056080803e-10,0.0,0.0,1.146723664696651
0.020655934314680015,0.0,2.856662622991932e-15,0.0,4.268338056679073e-06,0.004414554356021702,3.010506834447296e-10,0.0,2.3433452808746646,0.39872938663913315
0.023726226974295588,1.0996700976324408e-05,4.033875409106154e-16,0.0,9.934891781367744e-06,0.004461501202014632,3.1917964783811846e-10,0.0,0.0,1.1461657964522438
0.024381703207981414,1.2036898672274627e-05,4.01933164572221e-16,0.0,1.0916888030851302e-05,0.0044595861833797035,3.180521078546876e-10,0.0,0.0,1.146040227335664
0.05901762872964682,9.597154294789227e-06,2.680200980046299e-15,2.5244481126594037e-06,0.0,0.0005753719323348619,3.4775857424290977e-10,0.0,4.971169374579127,0.8595351706275532
0.057342056347168026,0.0,2.6684025328219074e-15,2.783495574422256e-06,0.0,0.0005715104045038005,3.465877451658765e-10,0.0,4.966877073943266,0.8612258040901889
1.0686452843548966e-05,2.2060020545601704e-05,2.5893371819012215e-15,0.0,0.0,0.0006218631191438838,3.2442360364916514e-10,0.978065831804078,3.9070826148289157,0.0591202288760155
0.05840567589558071,6.3270029392298825e-06,2.6847806462013544e-15,0.0,0.0,0.0005786941886182563,3.486326425562755e-10,0.0,4.942125409361899,0.8689240842148096
0.0,0.0,2.4038385026332496e-15,6.670204996335623e-07,0.0,0.002902586471485073,6.815215185399309e-10,0.9743552355779903,3.88908886677193,0.05989951434904131
0.0,0.0,2.4052113676362087e-15,2.0487124349052376e-06,0.0,0.0029047629969082946,6.830448529232855e-10,0.971610481010738,3.8846735744087186,0.06453958874937302
3.945187401954492e-06,0.0,0.0,5.036918639708887e-06,0.0,0.0029211716650576155,6.925672620458366e-10,0.9610199491651651,3.8795659738233033,0.07863672337139045
0.0,0.0,2.4165488966879205e-15,3.110086566793711e-06,0.0,0.0029090072707743677,6.853927840593815e-10,0.9641310736395001,3.884464986987116,0.07341039592409133
0.04667855326191255,0.0,2.7501466994729566e-15,0.0,0.0,0.004188885740076846,3.251613584435072e-10,0.0,4.1005343261098846,0.700468893612122
0.04580115644425916,5.48745861884905e-06,2.7590904459572432e-15,0.0,0.0,0.0041932922622924555,3.282823326977158e-10,0.0,4.102152873774357,0.7001193208344665
0.046740546235219116,0.0,2.7411977569485366e-15,0.0,0.0,0.0041905197549200295,3.2612278920863985e-10,0.0,4.075577013231161,0.7084237368912476
0.046330854801820316,2.937767715336874e-06,2.7544190738196417e-15,0.0,0.0,0.00419169802412566,3.285439159768954e-10,0.0,4.117621596633097,0.7104481391344764
0.06857555504454299,6.335991656493494e-06,2.5320605170124913e-15,0.0,2.3180711805037453e-06,0.00456440502988916,2.636091396105521e-10,6.332031568158884e-08,5.85089861567355,1.0099111645793508
0.0695302314902667,5.744882110163829e-06,2.536988710335211e-15,0.0,4.690849516721729e-06,0.0045621285452211195,2.6110318369694546e-10,0.0,5.867903130170179,1.0043000980854762
0.04659221163932093,3.5132794470839486e-05,2.7627605159849755e-15,0.0,0.0,0.0036126847502739425,3.4073696279649826e-10,0.0,4.111016443346963,0.7005837766355331
0.047757904418338167,1.6460861483685673e-05,2.7401664425434e-15,0.0,0.0,0.0036071302086770735,3.374846105296558e-10,0.0,4.088961198516399,0.7074029041029134
0.047466748191650046,2.6928708801899658e-05,2.801657401814912e-15,0.0,0.0,0.0036276356221749332,1.774327019913677e-10,0.0,4.063550353221179,0.715569382660937
0.046691261315544394,2.7533478917477472e-05,2.8066925096138197e-15,0.0,2.577026454637227e-07,0.0036305827286444675,1.790351724845484e-10,0.0,4.068241567422048,0.7142197797034978
0.04190099242390673,8.60145807483409e-06,2.7783491599554282e-15,0.0,0.0,0.003063294963807875,3.5728316083673144e-10,0.0,3.8148685030102993,0.6483716273797782
0.022381787412184353,2.1794984961750072e-05,2.82134717164952e-15,0.0,0.0,0.0044300580301980036,3.072809493703451e-10,0.0,0.0,1.1725631766555733
0.025743197159334676,5.106566559688063e-06,3.6381420762513865e-16,0.0,0.0,0.004443221106839445,3.1197510928250273e-10,0.0,0.0,1.1719241873558082
0.02521744098584349,1.9475074538703788e-05,3.8642739608228253e-16,0.0,2.3703129471086706e-06,0.004447605627996589,3.1571682359462184e-10,0.0,0.0,1.1720226094565402
0.024724941372105434,2.1519785647005144e-05,3.942249658609965e-16,0.0,4.171821006322403e-06,0.004451306333311724,3.175197122267756e-10,0.0,0.0,1.1721157891862979
0.0,0.0,2.9893641319708824e-15,0.0,0.0,0.004623161396724995,4.4178355491615037e-10,0.0,0.0,0.3155350743089869
0.0,0.0,3.011321170673285e-15,0.0,3.951136400992714e-06,0.004622570091796706,4.4074455541741813e-10,0.0,0.0,0.31553356701422264
0.0,0.0,3.002927383411228e-15,0.0,2.1812724222797427e-06,0.004620758505102894,4.393687891294767e-10,0.0,0.0,0.3155342432867379
0.0,0.0,3.0084327331478474e-15,0.0,2.0742840756943838e-06,0.004629778525081634,3.592214031265407e-10,0.0,0.0,0.3126619591987175
0.021678246407819027,0.0,2.8544732070720763e-15,5.139612326779515e-06,0.0,0.004411426682941401,3.7527355083262277e-10,3.4503204806116486e-07,2.3509063214909385,0.405024926025168
0.01932438444095398,1.5558392161665113e-05,2.836675629041318e-15,1.5826421975057928e-06,6.192952765382135e-07,0.004453491815643971,3.93083513013568e-10,0.0,0.0,1.1559118170797327
0.020678392185033707,0.0,2.854904272518508e-15,4.1713316487082456e-06,0.0,0.004416106364204709,3.778392003710657e-10,4.080312818230091e-07,2.35956967323656,0.402450529798657
0.019450574383209088,1.1604827411436788e-05,2.8369680694376277e-15,0.0,7.023745525365494e-06,0.004451645833963981,3.9060372382093554e-10,0.0,0.0,1.1558860187113873
0.06611999151524277,0.0,5.959848316477156e-16,4.95689897940345e-07,0.0,0.0029104221974168313,3.2043526200306067e-10,0.0,0.0,2.740038639358024
0.06754490974621502,0.0,0.0,6.506894648553092e-07,0.0,0.002914948999686713,3.206121860494945e-10,1.6088204319912166e-07,0.0,2.73976676302617
0.06463806249371994,0.0,2.416712389391403e-15,2.697386121755604e-06,0.0,0.0029000314242237585,3.142481177680137e-10,0.0,0.0,2.740319831043983
0.06410885798661331,0.0,2.437000699210828e-15,0.0,0.0,0.002903086671970385,3.149477310618345e-10,0.0,0.0,2.7404215700768244
0.0,0.0,3.0065889476680203e-15,6.296912346437753e-07,0.0,0.0011147407255933434,4.806648599113854e-10,0.0,0.0,0.313093435143594
0.0,0.0,3.0070217314552154e-15,0.0,0.0,0.0011109978830445124,4.777563511868442e-10,0.0,0.0,0.3130936091436856
0.054764013457098734,2.6082354492444332e-05,2.733063305171569e-15,0.0,0.0,0.002959846065916634,2.4591757989929147e-10,0.0,4.701948801696778,0.7989288101970488
0.06830881859158752,1.2508860001367378e-05,1.2284306462018927e-16,2.0103924228932777e-06,3.3532271093898104e-06,0.0011042503754831222,3.2796209326240254e-10,0.0,5.571771601822753,0.9610421578176133
2.912422206436312e-07,7.987968575658578e-06,2.4269923093232694e-15,1.4484987189676132e-06,4.239653936052335e-06,0.001136417054458034,2.9062624562994884e-10,1.1025589453419642,4.3909992760880545,0.05309981416902274
0.06900925067835693,1.2220576896450058e-05,1.1363233016899652e-16,6.118301084848997e-06,0.0,0.0011055598496290061,3.2953695570707927e-10,0.0,5.576554661975205,0.959381819136167
0.0,0.0,2.4102929032217693e-15,2.3795278961817595e-06,1.6940544984003983e-06,0.0011327798253344375,2.877713383607196e-10,1.0983039148545162,4.3746004135881895,0.0633447654738959
0.07191260458287184,0.0,2.5534167329658363e-15,4.252916366494903e-06,0.0,0.002792503513948841,2.8044841238631737e-10,1.0532722730442454e-07,5.905851073282279,1.0033662199105213
0.06940546535542452,1.295946127882703e-05,2.4532252351956137e-15,0.0,0.0,0.002879279013647732,3.1236674879537783e-10,0.0,3.589501203971737e-07,2.8890636869299233
0.05013115477641797,2.736341154954708e-05,1.961579982436698e-16,0.0,2.9984416733429404e-08,0.0036690829627605164,2.7197104677782346e-10,0.0,0.0,2.0121962672578575
0.05130893174802133,2.0414346086921757e-06,2.4981725777947743e-16,0.0,0.0,0.0036100780385478963,2.4976776721241147e-10,3.790557959887395e-07,4.081729690502546,0.7009928209364615
0.06850186653601177,0.0,2.4012316992580498e-15,1.954328735720069e-06,0.0,0.0022917317387937852,3.1396366567087993e-10,2.6202775860515707e-07,0.0,2.869560225355982
0.06936936258739711,1.4922576267527453e-05,2.546705737745596e-15,0.0,1.0944792954304183e-06,0.002218674135123109,2.907532472075179e-10,0.0,5.873185788662404,0.9946024624502972
0.07020094934632712,1.1588460726226435e-05,2.539381255913346e-15,0.0,1.181125837171184e-06,0.0022188958564597636,2.906399423067301e-10,5.369601393511729e-08,5.8558959708933855,0.999962982079254
0.07291226091883482,1.923399758033831e-05,1.10781965137161e-16,0.0,3.912861901136398e-07,0.0022418621121610095,3.029156367612471e-10,0.0,5.857473551505391,0.9989431071031908
0.024365608630372095,0.0,3.6656186761784294e-16,0.0,0.0,0.00034520581867424565,4.5230013573230616e-10,0.0,0.0,1.1703204376980136
0.020311068248250803,0.0,2.815743874483636e-15,8.615798223085479e-07,0.0,0.00033754782547217943,4.498723778827414e-10,0.0,0.0,1.1710926981619685
0.022503492185503328,0.0,4.712357696834356e-16,0.0,1.4400152661687877e-06,0.00037240502978349476,4.704576994127015e-10,0.0,0.0,1.170675267911592
0.023173636870115408,0.0,5.238200086737781e-16,0.0,0.0,0.0003512408774058819,4.659643817587519e-10,0.0,2.353353581440523,0.4039615714587511
0.04443519852968756,1.0150819673290962e-05,2.6411648912190733e-15,3.680285955405942e-07,1.00175970394685e-06,0.004864274273542786,3.368083053576317e-10,2.551185558835839e-09,0.0,2.0173041105619864
0.044257357430338685,4.278467890803981e-09,2.6284419119254125e-15,3.384740044596419e-06,0.0,0.0048647701165123415,3.364210520748814e-10,2.560339292045683e-07,0.0,2.017338053587391
0.04694774985661827,1.0384829226953308e-05,8.06329215469126e-16,0.0,1.426367442154121e-06,0.004877414984830841,3.428333108232671e-10,0.0,0.0,2.016825515564496
0.04618912593629802,8.321368270433477e-06,8.011755831157863e-16,2.4643165212312683e-06,0.0,0.004885875004020411,3.477719833542211e-10,0.0,0.0,2.0169703465969295
0.06834401735148726,9.832980848075835e-07,1.2041274234447276e-15,6.494075147323499e-06,1.0981168596580763e-07,0.0046803920117651065,2.9097895313285624e-10,5.783966461591591e-07,1.681386917184268e-08,2.8621209359882687
0.06760833345817974,3.3813941392261654e-06,1.2118764554199262e-15,5.6092509309061934e-06,1.4694857339137212e-06,0.004684038036071766,2.9279208327409133e-10,2.1014814327180816e-07,0.0,2.86226135866472
0.06617705245514097,2.9183856711212147e-06,2.425281973262979e-15,5.683582958429505e-06,0.0,0.004675117205155773,2.8886506557832363e-10,3.830403410556095e-07,0.0,2.8625342121583817
0.06829368481986334,0.0,1.1940491854158507e-15,7.836910651184286e-06,0.0,0.004682037354931804,2.9135535309945e-10,4.4323509902223837e-07,3.983959968456217e-07,2.8621303337087203
6.855610761567486e-06,0.0,2.6853905810603493e-15,0.0,0.0,0.00015595207698173343,3.6996629971819024e-10,0.7577167797073089,3.0263262728230256,0.036516007348254664
0.04417795920292499,0.0,9.68249444312621e-16,0.0,0.0,0.00014200923404008778,4.005331861141736e-10,0.0,3.86096268304553,0.6536192773852092
1.9288012779657465e-05,0.0,8.91907169215543e-16,0.0,0.0,0.0001780956607611604,3.807045809309592e-10,0.7506448343752157,3.0125908693798626,0.04922408641084142
2.0866284116409625e-05,0.0,8.788398033289196e-16,0.0,0.0,0.00017515969016724416,3.8075948083877344e-10,0.7470077623560138,3.01087945267791,0.05405154451886981
0.023327031822740298,0.0,4.181227498282625e-16,0.0,0.0,0.0044657544700899676,3.262879247562726e-10,0.0,0.0,1.1462465294305082
0.02286221272586999,0.0,4.220384476339889e-16,0.0,0.0,0.0044663796145544225,3.262566375897191e-10,0.0,0.0,1.1463352578086752
0.02291390913481135,0.0,4.2062081861166197e-16,0.0,2.1519114483256216e-07,0.004469183191105258,3.280646286119115e-10,0.0,0.0,1.146325305902339
0.022421095271794252,0.0,4.501237462936961e-16,0.0,7.967863035025713e-06,0.0044674547395120445,3.266426145755555e-10,0.0,0.0,1.1464164312876546
1.2314148840017958e-05,0.0,1.502774707251204e-16,0.0,0.0,0.0036454474398752053,3.1781943970952884e-10,0.7983023138366546,3.2249707296486014,0.05114370747325747
7.1370286891615874e-06,0.0,1.4542402482040472e-16,7.734751387642248e-07,0.0,0.0036467195233317027,3.17170291263274e-10,0.8068720279378715,3.229064046498176,0.03974985758522255
5.512681145231377e-06,0.0,1.3794040616166617e-16,0.0,0.0,0.0036444642732694995,3.154674878988241e-10,0.8107555200981835,3.2294339074995615,0.03506079648006558
6.028552510378631e-06,0.0,1.4025263546440895e-16,0.0,0.0,0.0036452494181386528,3.158045214836383e-10,0.8064633664005373,3.217928868441217,0.043785829504819504
1.2222490421280384e-05,0.0,2.864682931356797e-15,0.0,0.0,0.0015035286426522238,4.1469118816375465e-10,0.44172864148736823,1.8308733785952496,0.06494079798333782
1.0873413132157017e-05,7.4893320825190115e-06,2.863596585399941e-15,0.0,0.0,0.0015062160063867404,4.162956937235297e-10,0.44507251027733186,1.8341247965323333,0.05996633061945072
1.1650050138941244e-05,5.548678095079075e-06,2.8598504236239063e-15,0.0,0.0,0.0015072268844821199,4.161014980327958e-10,0.4447336427193512,1.8361191918307005,0.05972859261363832
1.2243215983414755e-05,2.4488673532240843e-06,2.866593549391237e-15,0.0,0.0,0.0015101378901218759,4.182793882796491e-10,0.4435960839718915,1.8346196278042892,0.06154647041831011
0.04122155697288632,1.2563259273811057e-05,2.6927935075572842e-15,0.0,0.0,0.0013422496587799338,3.8807020134542364e-10,0.0,0.0,1.864098669738437
3.097644742453263e-06,0.0,2.648336683947914e-15,0.0,0.0,0.0013168490046226431,3.458448286847969e-10,0.7532304728212825,3.003332356880403,0.04339291529925779
0.04092414084085578,2.5197518121059107e-05,2.6899224517593196e-15,0.0,0.0,0.0013461937183085792,3.9382989613923524e-10,0.0,0.0,1.880958308208757
1.575476109852187e-05,0.0,2.641777644036126e-15,0.0,0.0,0.001322816965761386,3.530729697435738e-10,0.7257887678490176,2.9972313246495563,0.07764152182584334
0.040140104107838324,6.654407773333816e-06,2.6711579428988834e-15,1.0889574018697576e-06,1.2987314323176594e-06,0.004896839706095886,3.45685875961004e-10,0.0,0.0,1.883549986612419
0.03883553818755005,1.3130162855109931e-05,2.682105870003986e-15,0.0,2.3588481560689052e-06,0.004900900349918086,3.485939445994508e-10,0.0,0.0,1.883798440188814
0.03885432332851802,2.2120551293783917e-05,2.6810519664749168e-15,4.111402919560044e-07,7.556760075276661e-08,0.004905586805142132,3.52512433523158e-10,0.0,0.0,1.8837949607474997
0.038761272186844595,1.1292684238702964e-05,2.684867091274436e-15,0.0,4.388551455179649e-06,0.0049030873464149145,3.492800483685548e-10,0.0,0.0,1.8838119774388045
2.053847590617161e-06,1.5622357500131807e-05,1.7602370962992075e-15,0.0,1.8554093579502367e-06,0.002820068275228762,4.3651623095128197e-10,0.22954571975212099,0.9383624576240922,0.023548381276757326
0.005884693617842008,1.0089604529486204e-05,1.7872699570810324e-15,0.0,1.480663512706888e-06,0.0028169972918467446,4.45846833239421e-10,0.0,1.143843577573242,0.20966958109207295
0.0,4.290467071362109e-06,1.7792485521148668e-15,0.0,0.4362893597804745,0.0027810735666419593,4.479709420894456e-10,0.241636103427351,0.3957947120956069,0.0
0.0,0.0,2.9892558302058493e-15,0.0,0.42879537274538987,0.0027736045776522627,4.4281458338226447e-10,0.2441132190143485,0.3955442120062481,0.0
0.05941561625581318,7.474670134002331e-06,1.2223450432979272e-15,4.7200925495601586e-07,0.0,0.004688317125788219,7.092185877570938e-10,9.829070527970482e-07,3.5944452794952617e-06,2.4369793089154643
0.05707901292583879,8.51449483620133e-07,2.437104485536774e-15,2.3656777819072378e-06,0.0,0.004681150221609064,7.054933935375487e-10,1.2913015636637648e-06,3.278161957148047e-06,2.446185253409909
0.057159041078992244,1.671842908035582e-05,2.437453242772318e-15,2.507518605085418e-06,0.0,0.004687471478273205,7.117934973270867e-10,4.0355024073420065e-07,1.1215002908750158e-07,2.446170852051316
0.058586514228961314,0.0,2.581556147605377e-15,3.8018387982223357e-06,0.0,0.004656181833049499,2.8413592306712195e-10,4.5951397534207604e-07,4.995442735206075,0.856464767400217
0.04628411595891711,1.6054223097968213e-05,2.71714832811116e-15,0.0,5.406640324120867e-08,0.003608011548835923,3.341854180537709e-10,0.0,4.0627031343814055,0.7119011171726455
0.04532393486021677,5.332557601952072e-06,2.6508324789060476e-15,1.4665190619432951e-06,0.0,0.0035660715589991795,7.343111101737879e-10,1.0748016916970344e-06,4.0751717873192215,0.7081028349505053
0.02182765568766803,2.0879983987439856e-05,2.8351197438651343e-15,0.0,0.0,0.003780898389744243,7.92007584765009e-10,0.0,2.329829789142358,0.42149031610772525
0.02172768741645086,1.8887595659077713e-05,2.8362636658755668e-15,0.0,0.0,0.003780864203158527,7.917184696254322e-10,0.0,2.3357936924579352,0.419605791827755
4.102077374419667e-06,2.087220400205103e-05,8.415306405168098e-17,0.0,0.0,0.0041618950506565515,2.8532435221165255e-10,0.9178533369535097,3.6535868469573454,0.051357948302711565
0.02328602515014772,0.0,2.8996112874259397e-15,5.763758302408993e-06,0.0,0.00441265661415732,2.9413397615438666e-10,0.0,2.323714970264539,0.4044935866735468
0.02238814995139325,1.279392700045152e-05,2.8815036522919286e-15,7.197251577146765e-08,0.0,0.004446285235725181,3.06292530114918e-10,0.0,7.132512775205256e-07,1.1464231187381457
0.02150391712297805,1.852718605137778e-05,2.885655270219078e-15,6.999239231904355e-07,0.0,0.004453908433711242,3.1145201421170016e-10,0.0,0.0,1.1465915514052145
8.278361529121913e-06,0.0,2.454902017548212e-15,0.0,1.2203671045297164,0.0027597534433972328,0.0,1.5743929186538963,1.7766221851598065,6.225409825385249e-07
0.06779241457824112,9.414660823901361e-07,2.4835708959462084e-15,7.032100709693053e-07,1.885150113359279e-05,0.0029130053645294238,0.0,0.0,0.0,2.8694022420364313
0.06854964692512874,0.0,2.4750822878451187e-15,7.997495164762117e-07,1.8057811237795012e-05,0.002910355912606558,0.0,0.0,0.0,2.869258037679024
0.06521590902900024,2.3458486887406746e-05,2.455544642241428e-15,0.0,2.3905296512223304e-06,0.0029118164764293255,3.162315115035886e-10,0.0,0.0,2.735755365833992
0.05026465076124494,1.6294606860241275e-05,2.494287522667223e-16,0.0,0.0,0.0036079224549890945,3.371376575200399e-10,0.0,4.123614767712466,0.7128114711502
0.053946710199247024,1.3319459548414922e-05,2.6087178868700164e-15,2.8607957143900846e-06,0.0,0.0012593503989018293,2.788625845869991e-10,0.0,1.5261467168810715e-06,2.313216362229112
